2019-05-06,14:44:53,53072,884.53,5277.3,11.8797,2
2019-05-06,14:44:55,53074,884.57,5282.19,11.8783,2
2019-05-06,14:44:57,53076,884.60,5283.75,11.874,2
2019-05-06,14:44:59,53078,884.63,5285.44,11.8752,2
2019-05-06,14:45:01,53080,884.67,5285.35,11.88,2
2019-05-06,14:45:03,53082,884.70,5287.81,11.8805,2
2019-05-06,14:45:05,53084,884.73,5286.49,11.8798,2
2019-05-06,14:45:07,53086,884.77,5286.66,11.8727,2
2019-05-06,14:45:09,53088,884.80,5284.29,11.8609,2
2019-05-06,14:45:11,53090,884.83,5283.81,11.8649,2
2019-05-06,14:45:13,53092,884.87,5285.7,11.8576,2
2019-05-06,14:45:15,53094,884.90,5287.42,11.8564,2
2019-05-06,14:45:17,53096,884.93,5293.23,11.8634,2
2019-05-06,14:45:19,53098,884.97,5296.65,11.8712,2
2019-05-06,14:45:21,53100,885.00,5297.2,11.8782,2
2019-05-06,14:45:23,53102,885.03,5299.35,11.8755,2
2019-05-06,14:45:25,53104,885.07,5303.54,11.8686,2
2019-05-06,14:45:27,53106,885.10,5306.51,11.8662,2
2019-05-06,14:45:29,53108,885.13,5307.73,11.8721,2
2019-05-06,14:45:31,53110,885.17,5304.24,11.8728,2
2019-05-06,14:45:33,53112,885.20,5308.06,11.8648,2
2019-05-06,14:45:35,53114,885.23,5307.37,11.8585,2
2019-05-06,14:45:37,53116,885.27,5308.81,11.854,2
2019-05-06,14:45:39,53118,885.30,5308.33,11.8567,2
2019-05-06,14:45:41,53120,885.33,5312.84,11.8588,2
2019-05-06,14:45:43,53122,885.37,5315.61,11.8551,2
2019-05-06,14:45:45,53124,885.40,5316.74,11.8576,2
2019-05-06,14:45:47,53126,885.43,5315.65,11.8605,2
2019-05-06,14:45:49,53128,885.47,5316.56,11.8647,2
2019-05-06,14:45:51,53130,885.50,5316.64,11.8593,2
2019-05-06,14:45:53,53132,885.53,5317.14,11.8621,2
2019-05-06,14:45:55,53134,885.57,5315.41,11.8733,2
2019-05-06,14:45:57,53136,885.60,5315.26,11.872,2
2019-05-06,14:45:59,53138,885.63,5314.87,11.8722,2
2019-05-06,14:46:01,53140,885.67,5315.83,11.8675,2
2019-05-06,14:46:03,53142,885.70,5317.07,11.874,2
2019-05-06,14:46:05,53144,885.73,5321.57,11.8639,2
2019-05-06,14:46:07,53146,885.77,5323.29,11.8595,2
2019-05-06,14:46:09,53148,885.80,5319.41,11.8667,2
2019-05-06,14:46:11,53150,885.83,5315.92,11.8678,2
2019-05-06,14:46:13,53152,885.87,5316.18,11.8723,2
2019-05-06,14:46:15,53154,885.90,5311.76,11.8736,2
2019-05-06,14:46:17,53156,885.93,5313.37,11.8746,2
2019-05-06,14:46:19,53158,885.97,5308.74,11.8718,2
2019-05-06,14:46:21,53160,886.00,5304.9,11.8704,2
2019-05-06,14:46:23,53162,886.03,5300.87,11.8589,2
2019-05-06,14:46:25,53164,886.07,5302.9,11.8601,2
2019-05-06,14:46:27,53166,886.10,5307.18,11.8676,2
2019-05-06,14:46:29,53168,886.13,5309.15,11.8685,2
2019-05-06,14:46:31,53170,886.17,5310.88,11.8617,2
2019-05-06,14:46:33,53172,886.20,5310.17,11.8539,2
2019-05-06,14:46:35,53174,886.23,5312.78,11.8528,2
2019-05-06,14:46:37,53176,886.27,5313.08,11.8507,2
2019-05-06,14:46:39,53178,886.30,5317.25,11.8444,2
2019-05-06,14:46:41,53180,886.33,5317.76,11.8376,2
2019-05-06,14:46:43,53182,886.37,5316.91,11.8297,2
2019-05-06,14:46:45,53184,886.40,5318.89,11.8308,2
2019-05-06,14:46:47,53186,886.43,5322.88,11.8298,2
2019-05-06,14:46:49,53188,886.47,5325.29,11.8322,2
2019-05-06,14:46:51,53190,886.50,5328.02,11.8277,2
2019-05-06,14:46:53,53192,886.53,5330.57,11.8291,2
2019-05-06,14:46:55,53194,886.57,5330.05,11.8277,2
2019-05-06,14:46:57,53196,886.60,5332.24,11.8309,2
2019-05-06,14:46:59,53198,886.63,5334.6,11.8302,2
2019-05-06,14:47:01,53200,886.67,5333.16,11.8343,2
2019-05-06,14:47:03,53202,886.70,5339.04,11.8356,2
2019-05-06,14:47:05,53204,886.73,5342.54,11.8357,2
2019-05-06,14:47:07,53206,886.77,5345.28,11.8393,2
2019-05-06,14:47:09,53208,886.80,5352.23,11.8419,2
2019-05-06,14:47:11,53210,886.83,5353.25,11.8448,2
2019-05-06,14:47:13,53212,886.87,5351.71,11.8448,2
2019-05-06,14:47:15,53214,886.90,5354.44,11.8475,2
2019-05-06,14:47:17,53216,886.93,5351.92,11.8371,2
2019-05-06,14:47:19,53218,886.97,5347.04,11.8327,2
2019-05-06,14:47:21,53220,887.00,5347.66,11.825,2
2019-05-06,14:47:23,53222,887.03,5346.48,11.828,2
2019-05-06,14:47:25,53224,887.07,5343.53,11.8345,2
2019-05-06,14:47:27,53226,887.10,5339.08,11.8387,2
2019-05-06,14:47:29,53228,887.13,5339.2,11.8348,2
2019-05-06,14:47:31,53230,887.17,5340.14,11.8345,2
2019-05-06,14:47:33,53232,887.20,5339.52,11.8416,2
2019-05-06,14:47:35,53234,887.23,5340.56,11.8429,2
2019-05-06,14:47:37,53236,887.27,5340.8,11.8413,2
2019-05-06,14:47:39,53238,887.30,5341.43,11.8363,2
2019-05-06,14:47:41,53240,887.33,5338.95,11.8388,2
2019-05-06,14:47:43,53242,887.37,5342.04,11.8418,2
2019-05-06,14:47:45,53244,887.40,5341.34,11.8355,2
2019-05-06,14:47:47,53246,887.43,5342.58,11.8323,2
2019-05-06,14:47:49,53248,887.47,5343.46,11.8265,2
2019-05-06,14:47:51,53250,887.50,5344.47,11.8259,2
2019-05-06,14:47:53,53252,887.53,5346.55,11.8306,2
2019-05-06,14:47:55,53254,887.57,5347.62,11.8186,2
2019-05-06,14:47:57,53256,887.60,5348,11.8142,2
2019-05-06,14:47:59,53258,887.63,5344.5,11.8068,2
2019-05-06,14:48:01,53260,887.67,5341.1,11.8076,2
2019-05-06,14:48:03,53262,887.70,5341.93,11.7957,2
2019-05-06,14:48:05,53264,887.73,5339.36,11.8043,2
2019-05-06,14:48:07,53266,887.77,5334.02,11.8052,2
2019-05-06,14:48:09,53268,887.80,5332.08,11.7997,2
2019-05-06,14:48:11,53270,887.83,5333.79,11.803,2
2019-05-06,14:48:13,53272,887.87,5332.42,11.7977,2
2019-05-06,14:48:15,53274,887.90,5332.57,11.794,2
2019-05-06,14:48:17,53276,887.93,5332.57,11.7859,2
2019-05-06,14:48:19,53278,887.97,5334.96,11.7853,2
2019-05-06,14:48:21,53280,888.00,5336.81,11.7817,2
2019-05-06,14:48:23,53282,888.03,5338.06,11.7877,2
2019-05-06,14:48:25,53284,888.07,5337.85,11.7874,2
2019-05-06,14:48:27,53286,888.10,5339.04,11.7901,2
2019-05-06,14:48:29,53288,888.13,5339.61,11.7835,2
2019-05-06,14:48:31,53290,888.17,5342.12,11.7884,2
2019-05-06,14:48:33,53292,888.20,5343.36,11.7914,2
2019-05-06,14:48:35,53294,888.23,5344.13,11.7952,2
2019-05-06,14:48:37,53296,888.27,5346.73,11.794,2
2019-05-06,14:48:39,53298,888.30,5347.26,11.7997,2
2019-05-06,14:48:41,53300,888.33,5349.48,11.7989,2
2019-05-06,14:48:43,53302,888.37,5350.78,11.8023,2
2019-05-06,14:48:45,53304,888.40,5353.56,11.8053,2
2019-05-06,14:48:47,53306,888.43,5350.86,11.8058,2
2019-05-06,14:48:49,53308,888.47,5351.86,11.8023,2
2019-05-06,14:48:51,53310,888.50,5354.08,11.7951,2
2019-05-06,14:48:53,53312,888.53,5357.08,11.7925,2
2019-05-06,14:48:55,53314,888.57,5358.98,11.7923,2
2019-05-06,14:48:57,53316,888.60,5357.73,11.7882,2
2019-05-06,14:48:59,53318,888.63,5359.62,11.7894,2
2019-05-06,14:49:01,53320,888.67,5361.59,11.7876,2
2019-05-06,14:49:03,53322,888.70,5361.83,11.7852,2
2019-05-06,14:49:05,53324,888.73,5363.75,11.7825,2
2019-05-06,14:49:07,53326,888.77,5365.29,11.7856,2
2019-05-06,14:49:09,53328,888.80,5364.23,11.7845,2
2019-05-06,14:49:11,53330,888.83,5364.03,11.7802,2
2019-05-06,14:49:13,53332,888.87,5364.96,11.7811,2
2019-05-06,14:49:15,53334,888.90,5367.43,11.7713,2
2019-05-06,14:49:17,53336,888.93,5368.7,11.7686,2
2019-05-06,14:49:19,53338,888.97,5375.05,11.768,2
2019-05-06,14:49:21,53340,889.00,5376.04,11.7661,2
2019-05-06,14:49:23,53342,889.03,5378.32,11.764,2
2019-05-06,14:49:25,53344,889.07,5379.14,11.7588,2
2019-05-06,14:49:27,53346,889.10,5384.07,11.7604,2
2019-05-06,14:49:29,53348,889.13,5386.33,11.7616,2
2019-05-06,14:49:31,53350,889.17,5390.42,11.7588,2
2019-05-06,14:49:33,53352,889.20,5395.25,11.7512,2
2019-05-06,14:49:35,53354,889.23,5398.06,11.7444,2
2019-05-06,14:49:37,53356,889.27,5397.79,11.7492,2
2019-05-06,14:49:39,53358,889.30,5396.24,11.7459,2
2019-05-06,14:49:41,53360,889.33,5396.94,11.743,2
2019-05-06,14:49:43,53362,889.37,5399.54,11.7476,2
2019-05-06,14:49:45,53364,889.40,5400.8,11.7504,2
2019-05-06,14:49:47,53366,889.43,5403.65,11.7491,2
2019-05-06,14:49:49,53368,889.47,5404.84,11.7548,2
2019-05-06,14:49:51,53370,889.50,5405.49,11.756,2
2019-05-06,14:49:53,53372,889.53,5406.25,11.7488,2
2019-05-06,14:49:55,53374,889.57,5407.35,11.752,2
2019-05-06,14:49:57,53376,889.60,5407.75,11.7612,2
2019-05-06,14:49:59,53378,889.63,5412.16,11.7641,2
2019-05-06,14:50:01,53380,889.67,5416.5,11.7572,2
2019-05-06,14:50:03,53382,889.70,5418.42,11.7688,2
2019-05-06,14:50:05,53384,889.73,5422.92,11.7584,2
2019-05-06,14:50:07,53386,889.77,5424.79,11.763,2
2019-05-06,14:50:09,53388,889.80,5428.18,11.7613,2
2019-05-06,14:50:11,53390,889.83,5426.81,11.7572,2
2019-05-06,14:50:13,53392,889.87,5427.41,11.7581,2
2019-05-06,14:50:15,53394,889.90,5431.48,11.7591,2
2019-05-06,14:50:17,53396,889.93,5432.75,11.7566,2
2019-05-06,14:50:19,53398,889.97,5432.5,11.7539,2
2019-05-06,14:50:21,53400,890.00,5432.01,11.7624,2
2019-05-06,14:50:23,53402,890.03,5434.09,11.761,2
2019-05-06,14:50:25,53404,890.07,5431.97,11.7587,2
2019-05-06,14:50:27,53406,890.10,5429.62,11.758,2
2019-05-06,14:50:29,53408,890.13,5424.21,11.7602,2
2019-05-06,14:50:31,53410,890.17,5422.17,11.7606,2
2019-05-06,14:50:33,53412,890.20,5419.39,11.7577,2
2019-05-06,14:50:35,53414,890.23,5415.56,11.7538,2
2019-05-06,14:50:37,53416,890.27,5412.11,11.7506,2
2019-05-06,14:50:39,53418,890.30,5407.72,11.7501,2
2019-05-06,14:50:41,53420,890.33,5403.04,11.7457,2
2019-05-06,14:50:43,53422,890.37,5400.02,11.746,2
2019-05-06,14:50:45,53424,890.40,5391.9,11.7395,2
2019-05-06,14:50:47,53426,890.43,5390.6,11.7337,2
2019-05-06,14:50:49,53428,890.47,5385.34,11.7339,2
2019-05-06,14:50:51,53430,890.50,5379.73,11.7405,2
2019-05-06,14:50:53,53432,890.53,5371.73,11.7371,2
2019-05-06,14:50:55,53434,890.57,5366.86,11.7349,2
2019-05-06,14:50:57,53436,890.60,5365.92,11.7343,2
2019-05-06,14:50:59,53438,890.63,5360.67,11.7344,2
2019-05-06,14:51:01,53440,890.67,5359.09,11.7316,2
2019-05-06,14:51:03,53442,890.70,5352.5,11.7312,2
2019-05-06,14:51:05,53444,890.73,5348.15,11.7316,2
2019-05-06,14:51:07,53446,890.77,5344.71,11.7286,2
2019-05-06,14:51:09,53448,890.80,5346.11,11.727,2
2019-05-06,14:51:11,53450,890.83,5345.79,11.7257,2
2019-05-06,14:51:13,53452,890.87,5345.51,11.7242,2
2019-05-06,14:51:15,53454,890.90,5343.16,11.7308,2
2019-05-06,14:51:17,53456,890.93,5341.64,11.7395,2
2019-05-06,14:51:19,53458,890.97,5339.77,11.7333,2
2019-05-06,14:51:21,53460,891.00,5340.24,11.7364,2
2019-05-06,14:51:23,53462,891.03,5340.51,11.7345,2
2019-05-06,14:51:25,53464,891.07,5344.22,11.7367,2
2019-05-06,14:51:27,53466,891.10,5345.88,11.7342,2
2019-05-06,14:51:29,53468,891.13,5348.69,11.7349,2
2019-05-06,14:51:31,53470,891.17,5349.21,11.7304,2
2019-05-06,14:51:33,53472,891.20,5346.71,11.7372,2
2019-05-06,14:51:35,53474,891.23,5343.85,11.7464,2
2019-05-06,14:51:37,53476,891.27,5344.76,11.7457,2
2019-05-06,14:51:39,53478,891.30,5345.49,11.7542,2
2019-05-06,14:51:41,53480,891.33,5345.46,11.7523,2
2019-05-06,14:51:43,53482,891.37,5340.42,11.7453,2
2019-05-06,14:51:45,53484,891.40,5342.37,11.7417,2
2019-05-06,14:51:47,53486,891.43,5341.88,11.739,2
2019-05-06,14:51:49,53488,891.47,5346.02,11.7375,2
2019-05-06,14:51:51,53490,891.50,5347.05,11.7323,2
2019-05-06,14:51:53,53492,891.53,5345.94,11.7309,2
2019-05-06,14:51:55,53494,891.57,5343.53,11.7239,2
2019-05-06,14:51:57,53496,891.60,5344.79,11.7167,2
2019-05-06,14:51:59,53498,891.63,5345.35,11.7216,2
2019-05-06,14:52:01,53500,891.67,5346.07,11.7286,2
2019-05-06,14:52:03,53502,891.70,5344.29,11.7221,2
2019-05-06,14:52:05,53504,891.73,5341.13,11.7219,2
2019-05-06,14:52:07,53506,891.77,5340.66,11.7143,2
2019-05-06,14:52:09,53508,891.80,5338.45,11.7182,2
2019-05-06,14:52:11,53510,891.83,5339.64,11.716,2
2019-05-06,14:52:13,53512,891.87,5338.96,11.7235,2
2019-05-06,14:52:15,53514,891.90,5335.72,11.7229,2
2019-05-06,14:52:17,53516,891.93,5333.72,11.7277,2
2019-05-06,14:52:19,53518,891.97,5333.77,11.7315,2
2019-05-06,14:52:21,53520,892.00,5332.19,11.7234,2
2019-05-06,14:52:23,53522,892.03,5332.61,11.7272,2
2019-05-06,14:52:25,53524,892.07,5334.28,11.7355,2
2019-05-06,14:52:27,53526,892.10,5337.55,11.7284,2
2019-05-06,14:52:29,53528,892.13,5341.75,11.7279,2
2019-05-06,14:52:31,53530,892.17,5342.64,11.7234,2
2019-05-06,14:52:33,53532,892.20,5344.15,11.7257,2
2019-05-06,14:52:35,53534,892.23,5348.14,11.7204,2
2019-05-06,14:52:37,53536,892.27,5350.19,11.7138,2
2019-05-06,14:52:39,53538,892.30,5353.06,11.7118,2
2019-05-06,14:52:41,53540,892.33,5357.68,11.7198,2
2019-05-06,14:52:43,53542,892.37,5361.06,11.723,2
2019-05-06,14:52:45,53544,892.40,5364.82,11.7286,2
2019-05-06,14:52:47,53546,892.43,5364.69,11.7365,2
2019-05-06,14:52:49,53548,892.47,5367.42,11.7355,2
2019-05-06,14:52:51,53550,892.50,5369.33,11.7426,2
2019-05-06,14:52:53,53552,892.53,5371.67,11.741,2
2019-05-06,14:52:55,53554,892.57,5376.02,11.7354,2
2019-05-06,14:52:57,53556,892.60,5375.11,11.7391,2
2019-05-06,14:52:59,53558,892.63,5378.79,11.7367,2
2019-05-06,14:53:01,53560,892.67,5377.47,11.7368,2
2019-05-06,14:53:03,53562,892.70,5378.97,11.7326,2
2019-05-06,14:53:05,53564,892.73,5381.66,11.7332,2
2019-05-06,14:53:07,53566,892.77,5381.02,11.7335,2
2019-05-06,14:53:09,53568,892.80,5379.99,11.7303,2
2019-05-06,14:53:11,53570,892.83,5376.58,11.7324,2
2019-05-06,14:53:13,53572,892.87,5374.38,11.7347,2
2019-05-06,14:53:15,53574,892.90,5371.78,11.7355,2
2019-05-06,14:53:17,53576,892.93,5371.93,11.7319,2
2019-05-06,14:53:19,53578,892.97,5366.99,11.732,2
2019-05-06,14:53:21,53580,893.00,5362.32,11.7301,2
2019-05-06,14:53:23,53582,893.03,5359.85,11.7286,2
2019-05-06,14:53:25,53584,893.07,5356.19,11.722,2
2019-05-06,14:53:27,53586,893.10,5350.83,11.7153,2
2019-05-06,14:53:29,53588,893.13,5342.39,11.7103,2
2019-05-06,14:53:31,53590,893.17,5341.97,11.7077,2
2019-05-06,14:53:33,53592,893.20,5340.2,11.7043,2
2019-05-06,14:53:35,53594,893.23,5343.04,11.6944,2
2019-05-06,14:53:37,53596,893.27,5343.89,11.6923,2
2019-05-06,14:53:39,53598,893.30,5345.02,11.6924,2
2019-05-06,14:53:41,53600,893.33,5344.4,11.6911,2
2019-05-06,14:53:43,53602,893.37,5346.21,11.6872,2
2019-05-06,14:53:45,53604,893.40,5344.15,11.6825,2
2019-05-06,14:53:47,53606,893.43,5341.37,11.6782,2
2019-05-06,14:53:49,53608,893.47,5339.23,11.6767,2
2019-05-06,14:53:51,53610,893.50,5340.28,11.6813,2
2019-05-06,14:53:53,53612,893.53,5341.13,11.6879,2
2019-05-06,14:53:55,53614,893.57,5342.22,11.6886,2
2019-05-06,14:53:57,53616,893.60,5341.19,11.6927,2
2019-05-06,14:53:59,53618,893.63,5335.7,11.691,2
2019-05-06,14:54:01,53620,893.67,5335.74,11.6875,2
2019-05-06,14:54:03,53622,893.70,5336.7,11.6866,2
2019-05-06,14:54:05,53624,893.73,5337.38,11.6884,2
2019-05-06,14:54:07,53626,893.77,5339.48,11.6938,2
2019-05-06,14:54:09,53628,893.80,5341.49,11.6948,2
2019-05-06,14:54:11,53630,893.83,5338.94,11.6972,2
2019-05-06,14:54:13,53632,893.87,5338.51,11.6952,2
2019-05-06,14:54:15,53634,893.90,5337.35,11.701,2
2019-05-06,14:54:17,53636,893.93,5339.37,11.7044,2
2019-05-06,14:54:19,53638,893.97,5338.45,11.7016,2
2019-05-06,14:54:21,53640,894.00,5341.9,11.6971,2
2019-05-06,14:54:23,53642,894.03,5336.32,11.6885,2
2019-05-06,14:54:25,53644,894.07,5332.03,11.6871,2
2019-05-06,14:54:27,53646,894.10,5327.89,11.6881,2
2019-05-06,14:54:29,53648,894.13,5327.17,11.6833,2
2019-05-06,14:54:31,53650,894.17,5323.23,11.6851,2
2019-05-06,14:54:33,53652,894.20,5323.4,11.6768,2
2019-05-06,14:54:35,53654,894.23,5319.28,11.6815,2
2019-05-06,14:54:37,53656,894.27,5316.22,11.6856,2
2019-05-06,14:54:39,53658,894.30,5315.61,11.6892,2
2019-05-06,14:54:41,53660,894.33,5312.01,11.6826,2
2019-05-06,14:54:43,53662,894.37,5309.29,11.6711,2
2019-05-06,14:54:45,53664,894.40,5312.65,11.6664,2
2019-05-06,14:54:47,53666,894.43,5313.19,11.6578,2
2019-05-06,14:54:49,53668,894.47,5313.75,11.6569,2
2019-05-06,14:54:51,53670,894.50,5314.53,11.6445,2
2019-05-06,14:54:53,53672,894.53,5314.67,11.6481,2
2019-05-06,14:54:55,53674,894.57,5315.46,11.6514,2
2019-05-06,14:54:57,53676,894.60,5315.16,11.6484,2
2019-05-06,14:54:59,53678,894.63,5312.18,11.6469,2
2019-05-06,14:55:01,53680,894.67,5313.41,11.6452,2
2019-05-06,14:55:03,53682,894.70,5313.57,11.6488,2
2019-05-06,14:55:05,53684,894.73,5312,11.6475,2
2019-05-06,14:55:07,53686,894.77,5315.17,11.6418,2
2019-05-06,14:55:09,53688,894.80,5315.01,11.643,2
2019-05-06,14:55:11,53690,894.83,5319.1,11.6421,2
2019-05-06,14:55:13,53692,894.87,5323.3,11.6447,2
2019-05-06,14:55:15,53694,894.90,5324.96,11.6413,2
2019-05-06,14:55:17,53696,894.93,5327.89,11.6406,2
2019-05-06,14:55:19,53698,894.97,5337.49,11.6432,2
2019-05-06,14:55:21,53700,895.00,5346.94,11.6426,2
2019-05-06,14:55:23,53702,895.03,5350.67,11.6429,2
2019-05-06,14:55:25,53704,895.07,5353.96,11.6417,2
2019-05-06,14:55:27,53706,895.10,5359.99,11.643,2
2019-05-06,14:55:29,53708,895.13,5368.44,11.6446,2
2019-05-06,14:55:31,53710,895.17,5370.45,11.6528,2
2019-05-06,14:55:33,53712,895.20,5373.41,11.6501,2
2019-05-06,14:55:35,53714,895.23,5371.98,11.6538,2
2019-05-06,14:55:37,53716,895.27,5372.3,11.6585,2
2019-05-06,14:55:39,53718,895.30,5372.89,11.656,2
2019-05-06,14:55:41,53720,895.33,5375,11.6611,2
2019-05-06,14:55:43,53722,895.37,5377.06,11.6702,2
2019-05-06,14:55:45,53724,895.40,5380.66,11.671,2
2019-05-06,14:55:47,53726,895.43,5383.49,11.6749,2
2019-05-06,14:55:49,53728,895.47,5383.79,11.6764,2
2019-05-06,14:55:51,53730,895.50,5387.46,11.6781,2
2019-05-06,14:55:53,53732,895.53,5391.64,11.6764,2
2019-05-06,14:55:55,53734,895.57,5393.66,11.676,2
2019-05-06,14:55:57,53736,895.60,5392.34,11.6779,2
2019-05-06,14:55:59,53738,895.63,5396.91,11.6715,2
2019-05-06,14:56:01,53740,895.67,5398.76,11.6711,2
2019-05-06,14:56:03,53742,895.70,5397.88,11.6695,2
2019-05-06,14:56:05,53744,895.73,5396.94,11.6672,2
2019-05-06,14:56:07,53746,895.77,5397.79,11.6655,2
2019-05-06,14:56:09,53748,895.80,5398.29,11.667,2
2019-05-06,14:56:11,53750,895.83,5400.13,11.6693,2
2019-05-06,14:56:13,53752,895.87,5403.73,11.6664,2
2019-05-06,14:56:15,53754,895.90,5407.6,11.666,2
2019-05-06,14:56:17,53756,895.93,5411.29,11.6631,2
2019-05-06,14:56:19,53758,895.97,5414.77,11.6728,2
2019-05-06,14:56:21,53760,896.00,5414.17,11.6784,2
2019-05-06,14:56:23,53762,896.03,5420.45,11.684,2
2019-05-06,14:56:25,53764,896.07,5424.89,11.6749,2
2019-05-06,14:56:27,53766,896.10,5428.38,11.6772,2
2019-05-06,14:56:29,53768,896.13,5432.22,11.6782,2
2019-05-06,14:56:31,53770,896.17,5439.1,11.6753,2
2019-05-06,14:56:33,53772,896.20,5443.84,11.681,2
2019-05-06,14:56:35,53774,896.23,5446.86,11.6766,2
2019-05-06,14:56:37,53776,896.27,5454.11,11.6814,2
2019-05-06,14:56:39,53778,896.30,5459.74,11.68,2
2019-05-06,14:56:41,53780,896.33,5468.58,11.6872,2
2019-05-06,14:56:43,53782,896.37,5477.38,11.6873,2
2019-05-06,14:56:45,53784,896.40,5479.04,11.6824,2
2019-05-06,14:56:47,53786,896.43,5483.01,11.6873,2
2019-05-06,14:56:49,53788,896.47,5488.55,11.6913,2
2019-05-06,14:56:51,53790,896.50,5493.86,11.7012,2
2019-05-06,14:56:53,53792,896.53,5503.44,11.7005,2
2019-05-06,14:56:55,53794,896.57,5505.59,11.7022,2
2019-05-06,14:56:57,53796,896.60,5513.91,11.7068,2
2019-05-06,14:56:59,53798,896.63,5521.47,11.7103,2
2019-05-06,14:57:01,53800,896.67,5525.94,11.7103,2
2019-05-06,14:57:03,53802,896.70,5527.54,11.711,2
2019-05-06,14:57:05,53804,896.73,5532.81,11.717,2
2019-05-06,14:57:07,53806,896.77,5537.64,11.7236,2
2019-05-06,14:57:09,53808,896.80,5540.2,11.7289,2
2019-05-06,14:57:11,53810,896.83,5548.01,11.7285,2
2019-05-06,14:57:13,53812,896.87,5550.35,11.723,2
2019-05-06,14:57:15,53814,896.90,5556.52,11.7266,2
2019-05-06,14:57:17,53816,896.93,5558.37,11.7308,2
2019-05-06,14:57:19,53818,896.97,5562.7,11.7359,2
2019-05-06,14:57:21,53820,897.00,5560.28,11.7404,2
2019-05-06,14:57:23,53822,897.03,5563.25,11.7439,2
2019-05-06,14:57:25,53824,897.07,5567.07,11.7484,2
2019-05-06,14:57:27,53826,897.10,5571.67,11.7517,2
2019-05-06,14:57:29,53828,897.13,5573.71,11.7534,2
2019-05-06,14:57:31,53830,897.17,5577.13,11.7475,2
2019-05-06,14:57:33,53832,897.20,5581.87,11.7451,2
2019-05-06,14:57:35,53834,897.23,5589.29,11.7461,2
2019-05-06,14:57:37,53836,897.27,5592.5,11.7475,2
2019-05-06,14:57:39,53838,897.30,5599.52,11.7471,2
2019-05-06,14:57:41,53840,897.33,5602.94,11.7399,2
2019-05-06,14:57:43,53842,897.37,5606.48,11.7307,2
2019-05-06,14:57:45,53844,897.40,5611.09,11.7349,2
2019-05-06,14:57:47,53846,897.43,5617.6,11.7347,2
2019-05-06,14:57:49,53848,897.47,5623.55,11.7322,2
2019-05-06,14:57:51,53850,897.50,5622.73,11.7246,2
2019-05-06,14:57:53,53852,897.53,5623.21,11.7267,2
2019-05-06,14:57:55,53854,897.57,5628.91,11.7306,2
2019-05-06,14:57:57,53856,897.60,5636.27,11.7289,2
2019-05-06,14:57:59,53858,897.63,5639.23,11.7362,2
2019-05-06,14:58:01,53860,897.67,5638.9,11.7361,2
2019-05-06,14:58:03,53862,897.70,5644.89,11.7392,2
2019-05-06,14:58:05,53864,897.73,5651.78,11.7461,2
2019-05-06,14:58:07,53866,897.77,5655.63,11.7489,2
2019-05-06,14:58:09,53868,897.80,5658.55,11.7434,2
2019-05-06,14:58:11,53870,897.83,5662.85,11.7399,2
2019-05-06,14:58:13,53872,897.87,5667.24,11.734,2
2019-05-06,14:58:15,53874,897.90,5669.25,11.7295,2
2019-05-06,14:58:17,53876,897.93,5669.88,11.7261,2
2019-05-06,14:58:19,53878,897.97,5675.13,11.7183,2
2019-05-06,14:58:21,53880,898.00,5678.77,11.7159,2
2019-05-06,14:58:23,53882,898.03,5683.06,11.7071,2
2019-05-06,14:58:25,53884,898.07,5685.13,11.7082,2
2019-05-06,14:58:27,53886,898.10,5685.89,11.7008,2
2019-05-06,14:58:29,53888,898.13,5685.97,11.7092,2
2019-05-06,14:58:31,53890,898.17,5685.52,11.7095,2
2019-05-06,14:58:33,53892,898.20,5686.29,11.7179,2
2019-05-06,14:58:35,53894,898.23,5689.25,11.7246,2
2019-05-06,14:58:37,53896,898.27,5690.74,11.7264,2
2019-05-06,14:58:39,53898,898.30,5689.83,11.7168,2
2019-05-06,14:58:41,53900,898.33,5685.96,11.7087,2
2019-05-06,14:58:43,53902,898.37,5683.91,11.7114,2
2019-05-06,14:58:45,53904,898.40,5684.37,11.7207,2
2019-05-06,14:58:47,53906,898.43,5686.73,11.7207,2
2019-05-06,14:58:49,53908,898.47,5688.04,11.7173,2
2019-05-06,14:58:51,53910,898.50,5685.11,11.7135,2
2019-05-06,14:58:53,53912,898.53,5681.3,11.7151,2
2019-05-06,14:58:55,53914,898.57,5681.1,11.718,2
2019-05-06,14:58:57,53916,898.60,5680.78,11.7149,2
2019-05-06,14:58:59,53918,898.63,5679.38,11.7185,2
2019-05-06,14:59:01,53920,898.67,5681.15,11.7241,2
2019-05-06,14:59:03,53922,898.70,5686.66,11.7224,2
2019-05-06,14:59:05,53924,898.73,5686.82,11.7162,2
2019-05-06,14:59:07,53926,898.77,5688.91,11.7095,2
2019-05-06,14:59:09,53928,898.80,5690.95,11.7047,2
2019-05-06,14:59:11,53930,898.83,5688.57,11.7053,2
2019-05-06,14:59:13,53932,898.87,5689.58,11.7066,2
2019-05-06,14:59:15,53934,898.90,5689.93,11.709,2
2019-05-06,14:59:17,53936,898.93,5691.09,11.7065,2
2019-05-06,14:59:19,53938,898.97,5689.41,11.7045,2
2019-05-06,14:59:21,53940,899.00,5694.64,11.699,2
2019-05-06,14:59:23,53942,899.03,5695.38,11.6999,2
2019-05-06,14:59:25,53944,899.07,5695.91,11.7034,2
2019-05-06,14:59:27,53946,899.10,5697.38,11.7015,2
2019-05-06,14:59:29,53948,899.13,5702.49,11.7045,2
